3.735850365469548835e-06 4.112328780098517767e-06 5.467871101833840279e-06 8.050843659198517568e-06 1.233131673371064923e-05 1.906009422843341286e-05 2.935971421969629867e-05 4.485149375731276104e-05 6.782352563180688346e-05 1.014443662350760655e-04 1.500257398847012504e-04 2.193346459194511289e-04 3.169505543112280280e-04 4.526568260297991514e-04 6.388472787372216763e-04 8.909195082210175694e-04 1.227617213588652481e-03 1.671275873054092189e-03 2.247921535964128928e-03 2.987173160930007253e-03 3.921906412007249675e-03 5.087651853327955498e-03 6.521722505623679840e-03 8.262092689217827302e-03 1.034607854033116683e-02 1.280889625781844732e-02 1.568219271265535938e-02 1.899265117962568861e-02 2.276077102324083196e-02 2.699990471398102873e-02 3.171561108114725330e-02 3.690535410969119495e-02 4.255854622565354017e-02 4.865690784133989977e-02 5.517509382345026775e-02 6.208152399234875829e-02 6.933934889521384259e-02 7.690748299929919818e-02 8.474164355836213969e-02 9.279534291249866285e-02 1.010207931695751848e-01 1.093696936501818984e-01 1.177938820943242454e-01 1.262458397361843065e-01 1.346790475827862044e-01 1.430481964573635800e-01 1.513092566289199470e-01 1.594194142832340844e-01 1.673368818774809141e-01 1.750205877450343728e-01 1.824297473446499229e-01 1.895233144195960784e-01 1.962593051750615436e-01 2.025939825501593128e-01 2.084808810151262959e-01 2.138696455825971066e-01 2.187046529207218870e-01 2.229233795942527907e-01 2.264544862216515686e-01 2.292156032187185888e-01 2.311108447610223937e-01 2.320281602261997089e-01 2.318367831629590814e-01 2.303852930943782740e-01 2.275012072220073955e-01 2.229935981089719021e-01 2.166609657808332146e-01 2.083073128830610354e-01 1.977696369690221112e-01 1.849590136818842490e-01 1.699139034718743224e-01 1.528573691798240097e-01 1.342404647312695487e-01 1.147467761880995446e-01 9.523610528855847024e-02 7.662477560773660323e-02 5.973100070606476852e-02 4.513721776113199108e-02 3.311771885407338578e-02 2.364906883675715193e-02 1.648417350945042409e-02 1.125156487114437227e-02 7.545254104778846560e-03 4.986926502999217831e-03 3.258234289184595150e-03 2.110000455530597081e-03 1.357465025588660721e-03 8.692042224638084911e-04 5.546908581751462241e-04 3.530922996542327965e-04 2.242855986778672750e-04 1.421625377659771331e-04 8.989012271092580676e-05 5.667753395539094246e-05 3.562948463891900993e-05 2.234814446394752535e-05 1.403463272869568720e-05 8.916887606881714135e-06 5.888305793224425789e-06 4.282336959591317496e-06
3.683089877234845349e-06 4.053823165425800192e-06 5.390465583938740019e-06 7.938040754569118351e-06 1.216069256676209314e-05 1.880010675844219096e-05 2.896571963189070013e-05 4.426082331241205410e-05 6.694957196545824399e-05 1.001698071487304984e-04 1.481953185717478389e-04 2.167483604865558949e-04 3.133587110068307402e-04 4.477591865363732011e-04 6.322994568113166503e-04 8.823507718195627500e-04 1.216664791885738086e-03 1.657641555156293394e-03 2.231456527805081042e-03 2.967996565845919255e-03 3.900561080537453314e-03 5.065298578031738122e-03 6.500369668791873209e-03 8.244853793229270367e-03 1.033744509415202711e-02 1.281500897960667976e-02 1.571109072861400988e-02 1.905447755454379999e-02 2.286791399947091241e-02 2.716705754698617650e-02 3.195973902158862762e-02 3.724556422501199004e-02 4.301586348807792670e-02 4.925396829031820911e-02 5.593577180385524150e-02 6.303051487109420647e-02 7.050173095773661081e-02 7.830828240789795835e-02 8.640542454986901988e-02 9.474584223027346375e-02 1.032806135618440646e-01 1.119600666343008866e-01 1.207345055486050700e-01 1.295547916140400990e-01 1.383727734166278478e-01 1.471415654881634838e-01 1.558156794133248313e-01 1.643510134551299240e-01 1.727047072629187829e-01 1.808348670767115918e-01 1.887001641709585287e-01 1.962593051750615158e-01 2.034703674232302140e-01 2.102899856673756118e-01 2.166723684238974490e-01 2.225681131701079396e-01 2.279227801952264931e-01 2.326751765697158136e-01 2.367552973418612372e-01 2.400818762836356701e-01 2.425595234034425562e-01 2.440754884390653745e-01 2.444962170115566047e-01 2.436641020797826185e-01 2.413952362479138691e-01 2.374796046097891744e-01 2.316860574053316579e-01 2.237754826879551073e-01 2.135264899285013729e-01 2.007777207685119136e-01 1.854880654448118893e-01 1.678087902088199745e-01 1.481495426422302364e-01 1.272075430907068094e-01 1.059264036902255735e-01 8.536971948685681544e-02 6.653447013795288356e-02 5.016782713187241394e-02 3.665665566139954257e-02 2.602292262776771670e-02 1.800677362374691198e-02 1.218802355751352068e-02 8.098817894423291849e-03 5.301875666159634563e-03 3.430725513343070663e-03 2.200785673090447335e-03 1.403177104303656884e-03 8.910174592987219096e-04 5.643645736284205131e-04 3.569028880233505790e-04 2.254455087231383565e-04 1.422392218082332979e-04 8.960350848265896228e-05 5.633038437474593757e-05 3.533033950003491223e-05 2.212180544465928932e-05 1.387409040480191509e-05 8.806009727419887229e-06 5.810589189062901900e-06 4.223367035751424993e-06
3.594795578225181726e-06 3.956515009035203393e-06 5.261726920610199344e-06 7.749883062497155698e-06 1.187490309490799392e-05 1.836247774800423783e-05 2.829868967454925367e-05 4.325407401813643094e-05 6.544819311072116747e-05 9.795980453639781802e-05 1.449865348181321337e-04 2.121553579162249823e-04 3.068808709875737203e-04 4.387622358210031175e-04 6.200018274499813787e-04 8.658195689617883672e-04 1.194827539963374662e-03 1.629321088986961661e-03 2.195437084948594769e-03 2.923128969445358723e-03 3.845913544936503323e-03 5.000356893844671094e-03 6.425286299586161973e-03 8.160739987188792705e-03 1.024669402820165866e-02 1.272163201591188474e-02 1.562104401628354108e-02 1.897595335302729516e-02 2.281157089972528015e-02 2.714616649681280899e-02 3.199022753405782182e-02 3.734594874090559763e-02 4.320706863910193235e-02 4.955904069815022378e-02 5.637950403088668599e-02 6.363900139757278085e-02 7.130188208328672173e-02 7.932732357934654810e-02 8.767040791995897586e-02 9.628319460600218149e-02 1.051157408089228029e-01 1.141170296307712911e-01 1.232357774795913019e-01 1.324211012567901580e-01 1.416230344626953352e-01 1.507928881499502050e-01 1.598834577063340534e-01 1.688490796653666637e-01 1.776455441363787302e-01 1.862298680627368086e-01 1.945599324069427760e-01 2.025939825501593128e-01 2.102899856673756118e-01 2.176048315436720504e-01 2.244933541645289243e-01 2.309071404417691320e-01 2.367930798617459143e-01 2.420915954772125400e-01 2.467344845372158590e-01 2.506422905409989021e-01 2.537211362900710920e-01 2.558589857251596378e-01 2.569213992809137315e-01 2.567470498652293376e-01 2.551436453331086263e-01 2.518855530325330161e-01 2.467154377133415899e-01 2.393536233455139661e-01 2.295204286659430493e-01 2.169775742090774562e-01 2.015931209216478281e-01 1.834275780539764422e-01 1.628247629269018171e-01 1.404723163423814980e-01 1.173853050261111919e-01 9.478062584674806779e-02 7.385801484537735107e-02 5.556187902528300637e-02 4.041994173779391714e-02 2.851534953605545236e-02 1.957810976869522879e-02 1.313335769375608211e-02 8.642330095560564820e-03 5.600413077390583791e-03 3.586881355529096711e-03 2.277936645528335583e-03 1.438537791379431753e-03 9.054280266126875365e-04 5.689562710186809322e-04 3.573245183056506869e-04 2.243927029457399355e-04 1.408934910081200483e-04 8.841308418359392898e-05 5.541398387929909717e-05 3.467501574536135006e-05 2.167353027877052388e-05 1.357521379791700383e-05 8.607936588713093688e-06 5.675779982319396173e-06 4.123265010821753990e-06
3.473524580320454251e-06 3.823209575544395474e-06 5.085344068127943923e-06 7.491729979989941170e-06 1.148204021435974665e-05 1.775951950677435434e-05 2.737725661254644400e-05 4.185913679235167713e-05 6.336058732521151256e-05 9.487432964174121743e-05 1.404853377232971980e-04 2.056768062035042248e-04 2.976849029552532566e-04 4.258942786505292037e-04 6.022588059014116237e-04 8.417232273349956138e-04 1.162612124647039369e-03 1.586944139981569159e-03 2.140623314550259455e-03 2.853457548220553804e-03 3.758958148805478967e-03 4.893885262938587298e-03 6.297521693135423558e-03 8.010680961896748942e-03 1.007448194216839510e-02 1.252894841011271271e-02 1.541151360245672508e-02 1.875552381356609261e-02 2.258883895998407831e-02 2.693262125661516349e-02 3.180038684000217192e-02 3.719737193969149813e-02 4.312023846807060135e-02 4.955711720707237089e-02 5.648796312363522226e-02 6.388517881877990578e-02 7.171444971640154875e-02 7.993572837149380550e-02 8.850430454784405376e-02 9.737190137923815159e-02 1.064877447203178701e-01 1.157995614817171476e-01 1.252544722496275464e-01 1.347997529378255344e-01 1.443834489465074256e-01 1.539548328333543714e-01 1.634647025223684991e-01 1.728655213916113764e-01 1.821114040852527816e-01 1.911579525341557395e-01 1.999619454080797387e-01 2.084808810151262404e-01 2.166723684238974212e-01 2.244933541645289243e-01 2.318991620580590496e-01 2.388423112960183781e-01 2.452710626978502617e-01 2.511276253144717474e-01 2.563459363048757877e-01 2.608489092811125953e-01 2.645450368814079578e-01 2.673242460679159382e-01 2.690529659576050836e-01 2.695685250346702699e-01 2.686733258800383384e-01 2.661298699119228339e-01 2.616587746635821166e-01 2.549435716707545430e-01 2.456482264928557813e-01 2.334553330600318555e-01 2.181329582123665012e-01 1.996326648157201178e-01 1.782062249626272521e-01 1.545037991839776914e-01 1.295935458886602887e-01 1.048474972210806100e-01 8.169219326408133641e-02 6.130563791550287800e-02 4.438944130044869540e-02 3.110659868755769053e-02 2.117996203801430360e-02 1.407284936112582555e-02 9.165111619452947361e-03 5.875454164296808370e-03 3.722356053556478278e-03 2.338975607934392145e-03 1.462236131294313533e-03 9.118000337659231541e-04 5.681927919727601832e-04 3.542637820021767785e-04 2.211139606880698893e-04 1.381421475329827175e-04 8.634266119099730599e-05 5.395000102250915473e-05 3.368038655141491686e-05 2.101544942460257937e-05 1.314634409065162444e-05 8.328305294906114650e-06 5.487760932633558145e-06 3.984930565797812260e-06
3.322739853933437094e-06 3.657689251672405049e-06 4.866290759342554035e-06 7.170822508503445821e-06 1.099306913451642486e-05 1.700797479514352527e-05 2.622686037194271285e-05 4.011427313598038162e-05 6.074358361282745553e-05 9.099664218987707563e-05 1.348119594203540700e-04 1.974837210192160455e-04 2.860102411710175718e-04 4.094850390973995939e-04 5.795166314405027219e-04 8.106547045110322567e-04 1.120791289779651551e-03 1.531497057168932502e-03 2.068246371846976100e-03 2.760482029595663894e-03 3.641473185704705625e-03 4.747929025964093414e-03 6.119346419789279193e-03 7.797091206301696997e-03 9.823237732470124772e-03 1.223921663924498575e-02 1.508434306563388554e-02 1.839431304432199987e-02 2.219976247723649473e-02 2.652497974156473037e-02 3.138685033998962759e-02 3.679409213069734230e-02 4.274681550632403182e-02 4.923641764747816590e-02 5.624579653521779438e-02 6.374985090796603249e-02 7.171621802103880783e-02 8.010619227138503218e-02 8.887576416069861707e-02 9.797671991539866343e-02 1.073577463723773412e-01 1.169654924417131842e-01 1.267455466062253899e-01 1.366432986707535879e-01 1.466046626303634248e-01 1.565766455222246389e-01 1.665077540199904060e-01 1.763482359875373218e-01 1.860501579831816688e-01 1.955673216127586933e-01 2.048550215247021411e-01 2.138696455825970233e-01 2.225681131701078563e-01 2.309071404417690765e-01 2.388423112960183503e-01 2.463269194762451042e-01 2.533105300100769730e-01 2.597371867984707983e-01 2.655431677024926440e-01 2.706541604594989714e-01 2.749817067820882199e-01 2.784187489272380023e-01 2.808341357586084941e-01 2.820660483646848515e-01 2.819145693164111233e-01 2.801341797058671812e-01 2.764280257252654804e-01 2.704475938189238593e-01 2.618041115656393192e-01 2.501011911258569365e-01 2.350002880023540630e-01 2.163274591015374171e-01 1.942154144170852303e-01 1.692448242494202781e-01 1.425123424400630556e-01 1.155420032833968658e-01 9.001069882904978725e-02 6.737030013512600168e-02 4.853434500405709451e-02 3.376717379438085032e-02 2.278737519049175639e-02 1.498763747418320469e-02 9.654246266591608172e-03 6.118894417125748594e-03 3.832462474269612319e-03 2.381407874727333417e-03 1.473067075510488700e-03 9.096270362754783727e-04 5.619136816186010106e-04 3.477125326864096517e-04 2.156556983456449101e-04 1.340416940354487673e-04 8.344162322217138245e-05 5.197621272281655318e-05 3.237332228288556941e-05 2.016584333022170363e-05 1.259959824410293189e-05 7.975094638501546335e-06 5.251922134504700022e-06 3.812330027632756995e-06
3.146646307097550270e-06 3.464535892675555574e-06 4.610593779416281057e-06 6.795948297209714121e-06 1.042132454566643966e-05 1.612825294745176747e-05 2.487859705488088867e-05 3.806639917050189375e-05 5.766712036094952801e-05 8.642964294727365014e-05 1.281157263835837779e-04 1.877897156267035127e-04 2.721579478209041497e-04 3.899523187309366593e-04 5.523458557763574230e-04 7.733801702574745127e-04 1.070375951761178262e-03 1.464289240735603456e-03 1.979969443793045542e-03 2.646271524148353579e-03 3.495976043937905862e-03 4.565477903399069171e-03 5.894218109127944208e-03 7.523852070315450655e-03 9.497170997583608693e-03 1.185681722691007967e-02 1.464385643814102717e-02 1.789628658946757975e-02 2.164757247615976474e-02 2.592529489770528661e-02 3.074999467407290438e-02 3.613427569884593987e-02 4.208221028368316907e-02 4.858906703992232207e-02 5.564135910858558631e-02 6.321719079064191948e-02 7.128686490405133913e-02 7.981370211602545339e-02 8.875501706513895528e-02 9.806319386872483501e-02 1.076868049359634844e-01 1.175717211099176485e-01 1.276621672723531886e-01 1.379016849364916864e-01 1.482339713586308672e-01 1.586035727183442434e-01 1.689564164128126156e-01 1.792401740145299072e-01 1.894044515511469073e-01 1.994008071424039352e-01 2.091825973823931983e-01 2.187046529207217760e-01 2.279227801952263821e-01 2.367930798617459143e-01 2.452710626978502062e-01 2.533105300100769730e-01 2.608621670537603077e-01 2.678717737772305929e-01 2.742780265688822272e-01 2.800096276455021904e-01 2.849816575120066586e-01 2.890909079023731287e-01 2.922099558711436784e-01 2.941797833283626984e-01 2.948009277779632398e-01 2.938236114720079728e-01 2.909382753114027609e-01 2.857697846749486237e-01 2.778816413047435763e-01 2.668008518660180961e-01 2.520784288133682272e-01 2.334007148153420252e-01 2.107545965407054966e-01 1.846160210415552227e-01 1.560794987769986153e-01 1.268125377697245093e-01 9.876506880977181657e-02 7.370710544162231703e-02 5.280728264456967247e-02 3.645520126613550904e-02 2.436716818451146321e-02 1.585404261575726337e-02 1.009437423223761253e-02 6.321614960761089315e-03 3.912242423687095627e-03 2.402791012641184581e-03 1.469979625030887020e-03 8.985593979355337548e-04 5.500839882088676396e-04 3.377522594419238647e-04 2.081242251687894179e-04 1.286869900416989668e-04 7.978324701258398969e-05 4.954501609768401153e-05 3.078954420347126042e-05 1.914832447785019478e-05 1.195031056594366147e-05 7.558250695112807524e-06 4.974905598205635654e-06 3.610307906094652187e-06
2.949996127996176555e-06 3.248920708199817275e-06 4.325058801500731411e-06 6.377044355584804419e-06 9.781911026516798807e-06 1.514351724875421151e-05 2.336783701687996192e-05 3.576901548547461990e-05 5.421118496664409250e-05 8.129141489875862416e-05 1.205686632924882239e-04 1.768419753789365369e-04 2.564781973060983053e-04 3.677849600766212998e-04 5.214186093126535557e-04 7.308093156531298437e-04 1.012577323140689302e-03 1.386906066139797014e-03 1.877830936228980663e-03 2.513398260052676896e-03 3.325649013674339405e-03 4.350387108935978991e-03 5.626703277205148852e-03 7.196242280771722108e-03 9.102222015312286252e-03 1.138823572049764941e-02 1.409689010138931789e-02 1.726834973214370905e-02 2.093886923296568031e-02 2.513939794071650552e-02 2.989433693151772112e-02 3.522051629573919040e-02 4.112644340653562325e-02 4.761185290679072202e-02 5.466756859512948707e-02 6.227566827040788289e-02 7.040992626984468594e-02 7.903649567421457134e-02 8.811478320156915234e-02 9.759846454624214462e-02 1.074365859984000443e-01 1.175746991477318870e-01 1.279559788349051153e-01 1.385222797485053947e-01 1.492150936391985483e-01 1.599763764842232761e-01 1.707492225173151412e-01 1.814783692745401966e-01 1.921105241471363634e-01 2.025945078671697597e-01 2.128812134144932311e-01 2.229233795942526242e-01 2.326751765697157581e-01 2.420915954772124290e-01 2.511276253144716919e-01 2.597371867984707983e-01 2.678717737772305374e-01 2.754787266879180074e-01 2.824990279056739384e-01 2.888644642361234416e-01 2.944939471330940695e-01 2.992887200215340604e-01 3.031261267479367083e-01 3.058515970548364993e-01 3.072685934599251878e-01 3.071265988617308818e-01 3.051080640319162041e-01 3.008170060857480177e-01 2.937752357237649048e-01 2.834374610765123537e-01 2.692431877009603403e-01 2.507276696871290067e-01 2.277064591433441421e-01 2.005134450563018644e-01 1.702049913425480177e-01 1.385782767057711085e-01 1.078781638846213892e-01 8.024134177682364089e-02 5.713971259233359412e-02 3.911350530782132379e-02 2.587645512824275629e-02 1.664303775510162647e-02 1.046764469251746689e-02 6.473607136075899826e-03 3.956608480215683538e-03 2.400839700910078773e-03 1.452139160183409366e-03 8.784350810596645159e-04 5.328061123061387074e-04 3.245563104645839874e-04 1.986839570834746560e-04 1.222083574724351499e-04 7.546196590056390599e-05 4.672126380346883136e-05 2.897206183877989864e-05 1.799076910504188306e-05 1.121632533276912928e-05 7.089223313127087132e-06 4.664294664683152914e-06 3.384360931185023330e-06
2.737875955490201465e-06 3.016375093253596373e-06 4.016971093026822884e-06 5.924762315340695494e-06 9.091044971031128933e-06 1.407867988688161950e-05 2.173269707748337690e-05 3.327990824245638610e-05 5.046239773466993902e-05 7.571021632299821595e-05 1.123582607058555419e-04 1.649109698219243926e-04 2.393558758008100355e-04 3.435230294243561103e-04 4.874818168704806581e-04 6.839598422091841632e-04 9.487607968212598969e-04 1.301150329592671781e-03 1.764171946330504118e-03 2.364850208210103610e-03 3.134237319819523516e-03 4.107262738664094713e-03 5.322354335524534866e-03 6.820813761321308302e-03 8.645947001693885664e-03 1.084197174201562315e-02 1.345274364426781409e-02 1.652036130824811183e-02 2.008372224258684474e-02 2.417710807015086005e-02 2.882887593708901089e-02 3.406032523723373506e-02 3.988479569592734419e-02 4.630703644898821747e-02 5.332286795308092964e-02 6.091914107745947937e-02 6.907398182342408544e-02 7.775729658855363990e-02 8.693150212053793457e-02 9.655243638768068459e-02 1.065704014655147469e-01 1.169312870616117800e-01 1.275777232949444895e-01 1.384502135900918529e-01 1.494882027488850795e-01 1.606310410363445129e-01 1.718188119723990104e-01 1.829929988710445321e-01 1.940969723665197655e-01 2.050762875399071705e-01 2.158787841476627611e-01 2.264544862216514021e-01 2.367552973418611262e-01 2.467344845372156925e-01 2.563459363048756767e-01 2.655431677024926440e-01 2.742780265688820607e-01 2.824990279056740494e-01 2.901492060115490879e-01 2.971633234135196977e-01 3.034642095579974663e-01 3.089579202677139591e-01 3.135273172297489142e-01 3.170235872296044422e-01 3.192552105801958473e-01 3.199740758781891570e-01 3.188590865493378113e-01 3.154991989872062974e-01 3.093811512524168306e-01 2.998931277879582358e-01 2.863645389994942114e-01 2.681711656275365119e-01 2.449337479865288936e-01 2.168059197065341503e-01 1.847657404423774519e-01 1.507219030655505554e-01 1.172361209561858797e-01 8.686510229489075030e-02 6.143664941451652817e-02 4.166658890979743624e-02 2.726140471496310211e-02 1.732004458266223415e-02 1.075393933254849971e-02 6.564273292279459125e-03 3.960581431397130169e-03 2.373574148286652745e-03 1.419005427197152745e-03 8.493134982601488296e-04 5.103301825616247001e-04 3.083896971554787501e-04 1.875535487860797556e-04 1.147672172728874469e-04 7.058969604589520816e-05 4.357953587691360063e-05 2.696928384447807187e-05 1.672406369655489818e-05 1.041718511676273430e-05 6.580443358819558242e-06 4.328268455012377850e-06 3.140389290912991340e-06
2.515489177831794732e-06 2.772556534261045833e-06 3.693789363779312408e-06 5.450022608492103456e-06 8.365377744237587803e-06 1.295936482553239467e-05 2.001245808751672857e-05 3.065875790329943603e-05 4.651044109547995930e-05 6.981921763581325105e-05 1.036798232509686380e-04 1.522794867332070263e-04 2.211950996387827785e-04 3.177363006900109713e-04 4.513277848809773337e-04 6.339179509183793127e-04 8.803938488949399500e-04 1.208974914534627527e-03 1.641551102060628820e-03 2.203925906092262226e-03 2.925922624764895272e-03 3.841314153217297109e-03 4.987543304794141846e-03 6.405212200683857091e-03 8.137334933377147680e-03 1.022836601078300038e-02 1.272303595905518135e-02 1.566504259863286258e-02 1.909565979255973059e-02 2.305233336431268543e-02 2.756733570151492091e-02 3.266654650917581032e-02 3.836841821324452062e-02 4.468317206980072093e-02 5.161225666417183777e-02 5.914808558644215480e-02 6.727405671137261234e-02 7.596484238209164075e-02 8.518692827556113845e-02 9.489936899630649347e-02 1.050547206090722829e-01 1.156001044882423168e-01 1.264783531614469547e-01 1.376291873768868690e-01 1.489903744771481353e-01 1.604988212277295434e-01 1.720915592533135141e-01 1.837065877091985100e-01 1.952835451146342494e-01 2.067641896275514979e-01 2.180926736058716731e-01 2.292156032187185610e-01 2.400818762836355313e-01 2.506422905409988466e-01 2.608489092811125953e-01 2.706541604594989714e-01 2.800096276455021904e-01 2.888644642361233861e-01 2.971633234135198087e-01 3.048436414834927444e-01 3.118320369408713599e-01 3.180394877135093168e-01 3.233548240966084286e-01 3.276359362992733448e-01 3.306979847646954740e-01 3.322979280853577966e-01 3.321150980939774899e-01 3.297288697364876842e-01 3.245976338162117614e-01 3.160496961229607438e-01 3.033076917782951964e-01 2.855822936957906899e-01 2.622784144998133726e-01 2.333315863917136412e-01 1.995990249551891915e-01 1.630804608866164851e-01 1.266783980912482566e-01 9.342872211349205480e-02 6.557096771966053339e-02 4.401791195759323372e-02 2.845660445415554296e-02 1.784530724490163145e-02 1.093150345163437440e-02 6.582963041766139861e-03 3.919642537714025307e-03 2.319515047859164840e-03 1.370424506056090123e-03 8.115104597343196112e-04 4.830617756657488776e-04 2.896060096934667105e-04 1.749998886888366680e-04 1.065503768794546748e-04 6.529138599469406167e-05 4.020099138425313435e-05 2.483291142883242272e-05 1.538074249607019697e-05 9.573265621483229766e-06 6.044773884510465938e-06 3.975243342846417538e-06 2.884440807389236390e-06
2.287946329282983935e-06 2.523023329925868900e-06 3.362850564220919587e-06 4.963583377953185183e-06 7.621339157618999651e-06 1.181089836216502876e-05 1.824601881372080200e-05 2.796479262234459844e-05 4.244453800333827261e-05 6.375128103743546340e-05 9.472883041769826072e-05 1.392316024827430798e-04 2.024035111996389685e-04 2.910022182665598315e-04 4.137637433779706598e-04 5.817969119422444681e-04 8.089906256091979010e-04 1.112409994731246993e-03 1.512650751171912148e-03 2.034116061342842140e-03 2.705176980087532941e-03 3.558178342973249576e-03 4.629256604912352843e-03 5.957945202480783090e-03 7.586555995445703332e-03 9.559341101315359593e-03 1.192145629893694159e-02 1.471776319025759790e-02 1.799152059719036356e-02 2.178302478075409832e-02 2.612826222079529803e-02 3.105763785884966752e-02 3.659483651572721652e-02 4.275586671032527430e-02 4.954832553080183721e-02 5.697091163276966908e-02 6.501320167364847691e-02 7.365569403080191035e-02 8.287011273161315472e-02 9.261995425510195779e-02 1.028612503603487105e-01 1.135435115693783220e-01 1.246108087222630861e-01 1.360029445603234688e-01 1.476566640087467186e-01 1.595068510392509964e-01 1.714876617991749064e-01 1.835335479188319463e-01 1.955801300817334443e-01 2.075648893254280480e-01 2.194276511974990740e-01 2.311108447610222827e-01 2.425595234034423342e-01 2.537211362900708700e-01 2.645450368814077913e-01 2.749817067820880534e-01 2.849816575120066031e-01 2.944939471330940139e-01 3.034642095579974108e-01 3.118320369408712489e-01 3.195274733022626101e-01 3.264662626934056178e-01 3.325433407782457662e-01 3.376238648392402286e-01 3.415308672764563180e-01 3.440284755473205780e-01 3.447997907804553064e-01 3.434194736914825130e-01 3.393239050193812001e-01 3.317883196848428473e-01 3.199329722450847679e-01 3.027998623444916326e-01 2.795594623362834819e-01 2.498927584407795721e-01 2.144935967182349246e-01 1.754335139252860554e-01 1.359854716649709361e-01 9.973101697371622443e-02 6.937784976467845088e-02 4.604815569705907052e-02 2.938557522518449316e-02 1.817516536127029847e-02 1.097813055908476373e-02 6.519792439812417337e-03 3.830206595828113472e-03 2.237919109886275099e-03 1.306728321878496135e-03 7.656301271973793652e-04 4.515650158315879571e-04 2.686407647401525540e-04 1.613298904234499115e-04 9.776312501311749871e-05 5.969998487570408135e-05 3.666996543071324893e-05 2.261573530606339884e-05 1.399359784451761290e-05 8.704910039689479705e-06 5.494969035887429983e-06 3.613523439855842310e-06 2.622463550192262508e-06
2.060075234209180005e-06 2.273030447342445785e-06 3.031101660502007381e-06 4.475647482751064170e-06 6.874536858042426688e-06 1.065738215826974240e-05 1.647047016062552988e-05 2.525461397369303576e-05 3.835017129984609718e-05 5.763406743464852017e-05 8.569372624921635828e-05 1.260421892642170480e-04 1.833772055865818596e-04 2.638845316935619365e-04 3.755819811573764223e-04 5.286959222821161625e-04 7.360561253818849025e-04 1.013488520999939260e-03 1.380179190330082248e-03 1.858977616044853740e-03 2.476603834026929515e-03 3.263723567655843830e-03 4.254858400436799422e-03 5.488104849012931732e-03 7.004646593710609978e-03 8.848057280871636163e-03 1.106340590512171380e-02 1.369619119532952678e-02 1.679114405032752430e-02 2.039094658428836082e-02 2.453492196083111726e-02 2.925775075962925437e-02 3.458826753990017211e-02 4.054838633842353102e-02 4.715219699990853830e-02 5.440526631888289999e-02 6.230416954828862930e-02 7.083626916370985849e-02 7.997974887561384860e-02 8.970390165104115410e-02 9.996966088068236223e-02 1.107303539250063806e-01 1.219326474590697040e-01 1.335176449094550577e-01 1.454220885834776600e-01 1.575796135793700592e-01 1.699219978315997803e-01 1.823803529907837562e-01 1.948862041850371041e-01 2.073724125752339220e-01 2.197739021464865383e-01 2.320281602261996534e-01 2.440754884390651525e-01 2.558589857251594157e-01 2.673242460679158272e-01 2.784187489272378357e-01 2.890909079023730732e-01 2.992887200215339494e-01 3.089579202677139591e-01 3.180394877135090947e-01 3.264662626934055067e-01 3.341583076259233565e-01 3.410164640417169268e-01 3.469133136331289946e-01 3.516804452435990935e-01 3.550906154591940700e-01 3.568332510513237410e-01 3.564822650515047098e-01 3.534574675457010096e-01 3.469871877649160496e-01 3.360936760404462653e-01 3.196476064416693408e-01 2.965681645041400305e-01 2.662475579093643852e-01 2.291769572478559724e-01 1.874874274472255187e-01 1.448638138852873791e-01 1.055089051392527483e-01 7.265052211496830781e-02 4.761558910757228424e-02 2.996317907788369900e-02 1.826458755870274259e-02 1.087302137035602891e-02 6.366759573247554940e-03 3.690197683685203164e-03 2.129036073497877438e-03 1.228829279111759388e-03 7.125875889802831507e-04 4.165583868608720370e-04 2.460003794257694656e-04 1.468800458740312479e-04 8.862133813245415574e-05 5.395105545636048389e-05 3.307049135423229219e-05 2.036946145814987074e-05 1.259434487655589714e-05 7.831614134491303179e-06 4.943172526203525106e-06 3.250980359721916748e-06 2.360080941540655909e-06
