7.077825480705404649e-16 2.140673910959089417e-15 3.334240490900234882e-15 1.053236214564940275e-15 -1.664884370126313936e-15 -2.038045343621962654e-15 -1.296869521903291013e-15 -1.075741230465720777e-16 -3.075717975653216846e-16 -1.990829979673094515e-15 -4.287883662230901700e-15 -3.813198711157502659e-15 6.151899492003676455e-16 1.911001228562410157e-13 3.727703856973699438e-09 6.921162918568986191e-06 1.568022979023694658e-03 5.539662227750608015e-02 3.611570572756246933e-01 6.833320933661067853e-01 7.051904635986057102e-01 5.169261220085916708e-01 2.951438489243989882e-01 1.558333427574967733e-01 9.529863581295133779e-02 7.940324351860134078e-02 9.529863581295139330e-02 1.558333427574972174e-01 2.951438489243998209e-01 5.169261220085925590e-01 7.051904635986060432e-01 6.833320933661065633e-01 3.611570572756233055e-01 5.539662227750519197e-02 1.568022979023544171e-03 6.921162918501033820e-06 3.727703676304112888e-09 1.909839991412063325e-13 6.114132114539854505e-16 -3.688754831058528819e-15 -4.408542751691507050e-15 -2.315352942509456378e-15 -4.008959364500953657e-16 -1.086933035126423972e-16 -1.270264980511306257e-15 -2.240482275471710084e-15 -1.871638559735418065e-15 1.002503905143648324e-15 3.456368149096725995e-15 2.208075638639809123e-15
-4.486692318422020151e-16 1.430056358321498916e-15 3.353158431932006073e-15 9.859733469836395716e-16 -2.196408517421328084e-15 -2.506530425536081521e-15 -1.674270949997908251e-15 -3.707372830815408455e-16 -6.090452115310222122e-16 -2.711870538896966885e-15 -5.336968823358325866e-15 -5.208936985340912101e-15 -1.670435143383621313e-15 5.740016924125282608e-14 1.396896869279065691e-09 3.224552344973762984e-06 9.027949779952470187e-04 3.948985507418562024e-02 3.173180510346489958e-01 6.870627566879382586e-01 7.739595750519618900e-01 6.304729998425075976e-01 4.094996382167347404e-01 2.421566656948570262e-01 1.588870932777439182e-01 1.354898604091691050e-01 1.588870932777441403e-01 2.421566656948573593e-01 4.094996382167358506e-01 6.304729998425082638e-01 7.739595750519620010e-01 6.870627566879374815e-01 3.173180510346475525e-01 3.948985507418487778e-02 9.027949779950481760e-04 3.224552344903743853e-06 1.396896735384756070e-09 5.727920388868337188e-14 -1.686507584364273076e-15 -5.060365317984945420e-15 -5.440947980015265799e-15 -3.049980628865784268e-15 -6.261596827742017007e-16 -3.411464135122419444e-16 -1.638757841812579333e-15 -2.708919689615148985e-15 -2.423666382140862452e-15 8.656253761160495159e-16 3.511482379367777271e-15 1.557547487171657450e-15
-1.256398140195557833e-15 8.787216840823282661e-16 3.315881299750950613e-15 9.612377253430797802e-16 -2.566560481278209419e-15 -2.824466449211936801e-15 -1.890370679499559919e-15 -5.151988229107209084e-16 -7.509000368823753832e-16 -3.134860564676309978e-15 -5.937627853451817676e-15 -6.150929413211919800e-15 -3.846297641522799572e-15 1.416411196549548054e-14 4.916387855110243609e-10 1.409761944550977624e-06 4.871848669785772980e-04 2.633093163503291700e-02 2.632503657554305931e-01 6.642898984138547736e-01 8.154890524369606819e-01 7.244182337526323678e-01 5.247567475605767751e-01 3.447399901423530144e-01 2.425929390084066717e-01 2.118341316526883011e-01 2.425929390084070048e-01 3.447399901423537361e-01 5.247567475605779963e-01 7.244182337526328119e-01 8.154890524369602378e-01 6.642898984138537744e-01 2.632503657554292054e-01 2.633093163503232026e-02 4.871848669783278231e-04 1.409761944472508492e-06 4.916387014607920378e-10 1.404665968124758294e-14 -3.877331871322352443e-15 -5.986032132395100408e-15 -6.016746093131362570e-15 -3.478094499972151296e-15 -6.994075059010295451e-16 -4.599660662987431000e-16 -1.850812042751712716e-15 -3.028188064582783655e-15 -2.818231491140825961e-15 7.614801095571617687e-16 3.518645616331457278e-15 1.073599971017139045e-15
-1.724839106982167644e-15 4.632206846922128388e-16 3.170732575244193157e-15 9.840298023644196336e-16 -2.684909825709185273e-15 -2.934966254632446360e-15 -1.922690733027807067e-15 -5.636128141984871342e-16 -7.858468974162593643e-16 -3.274908083942871709e-15 -6.076348877657842415e-15 -6.581486866981913779e-15 -5.661357471753714922e-15 -3.188051927974027557e-16 1.625013752386025547e-10 5.783433278468586448e-07 2.464131408880317238e-04 1.640888444779152813e-02 2.051405082470265095e-01 6.161901078540267251e-01 8.292509536126910774e-01 7.929315394114540005e-01 6.279844811525969739e-01 4.523561162118784340e-01 3.399477678700204564e-01 3.037790471794333813e-01 3.399477678700205674e-01 4.523561162118789891e-01 6.279844811525979731e-01 7.929315394114543336e-01 8.292509536126908554e-01 6.161901078540255039e-01 2.051405082470253438e-01 1.640888444779109098e-02 2.464131408877450607e-04 5.783433277572222302e-07 1.625013385038424235e-10 -4.262449239145726560e-16 -5.710075694565269674e-15 -6.411588315636954722e-15 -6.124661744796211287e-15 -3.607844644765560617e-15 -6.821025903019011185e-16 -4.895892220584807398e-16 -1.882782692558102472e-15 -3.141154445032945357e-15 -2.964320180756030470e-15 7.008477360049464266e-16 3.416416820659452403e-15 7.203794506159307455e-16
-1.889269011958851882e-15 1.771805850400133374e-16 2.908456520624256170e-15 1.042129535162915081e-15 -2.509691156403868061e-15 -2.801870850063010022e-15 -1.764525656153712321e-15 -5.236398532711024550e-16 -7.434663545327960393e-16 -3.142594923691245791e-15 -5.794388933915626342e-15 -6.544923276628798249e-15 -6.950349230126773067e-15 -5.924644678184791528e-15 5.043702691288449666e-11 2.226213185693601227e-07 1.168161847558946663e-04 9.554464484729453116e-03 1.493876507677542043e-01 5.454935556132337604e-01 8.152979718651892638e-01 8.338778410643349348e-01 7.100540252287671494e-01 5.523880304976590550e-01 4.400100580340525203e-01 4.016226664789944723e-01 4.400100580340527978e-01 5.523880304976596101e-01 7.100540252287678156e-01 8.338778410643349348e-01 8.152979718651890417e-01 5.454935556132325392e-01 1.493876507677532883e-01 9.554464484729116580e-03 1.168161847555815487e-04 2.226213184701827290e-07 5.043702920919081666e-11 -6.017180433633922873e-15 -7.017980913270343119e-15 -6.381020551863923307e-15 -5.809471440547720176e-15 -3.445367342919229379e-15 -6.069189617033204959e-16 -4.384559485167316304e-16 -1.727186860767337961e-15 -3.010057744611528857e-15 -2.817748631148655565e-15 6.780035940820515886e-16 3.185329591292789302e-15 4.807660806501255513e-16
-1.801419976939928476e-15 2.590569470657475238e-17 2.563517084639335973e-15 1.111157249299463706e-15 -2.072635849216731377e-15 -2.428513644534809737e-15 -1.427777427087920135e-15 -3.822531082696557726e-16 -6.174206505214689714e-16 -2.744816449497883474e-15 -5.176776038148248029e-15 -6.155893468133236491e-15 -7.650515954776490716e-15 -8.555642643811756015e-15 1.469602855723887232e-11 8.040187511060834565e-08 5.190560009552978513e-05 5.198859031821385923e-03 1.012476508158542121e-01 4.573652804052312781e-01 7.737610113263236888e-01 8.469058929774782030e-01 7.662109887157939614e-01 6.346675766628079307e-01 5.310322363430902692e-01 4.937267634717028009e-01 5.310322363430904913e-01 6.346675766628087079e-01 7.662109887157947385e-01 8.469058929774784250e-01 7.737610113263230227e-01 4.573652804052301124e-01 1.012476508158536015e-01 5.198859031821084081e-03 5.190560009519975398e-05 8.040187500717545840e-08 1.469605797638719635e-11 -8.629711827004934983e-15 -7.735169619384709688e-15 -6.004876112479021206e-15 -5.160253889248871371e-15 -2.998399537967624177e-15 -4.657864804988202824e-16 -2.936242975725977271e-16 -1.396048259557057947e-15 -2.635670820600434714e-15 -2.406031539414068326e-15 6.742645891390052562e-16 2.851445112215598595e-15 3.537959831160896027e-16
-1.495916838610496295e-15 3.018178264942376851e-17 2.208751833560059760e-15 1.180717274608306779e-15 -1.457236549784026667e-15 -1.849821646128619600e-15 -9.256156215824997840e-16 -9.775701584081881457e-17 -3.528436862863972112e-16 -2.076468478060217336e-15 -4.305109726911673756e-15 -5.532891239194663375e-15 -7.782744789107892044e-15 -9.820042892114222553e-15 4.015726611390882427e-12 2.724339461467571721e-08 2.161702746972032560e-05 2.644507421656061563e-03 6.371170451364104037e-02 3.599312438305685147e-01 7.053100627491625252e-01 8.320380038808777856e-01 7.947066456652209787e-01 6.929925643111434219e-01 6.037468475362304243e-01 5.700559011893051586e-01 6.037468475362306464e-01 6.929925643111438660e-01 7.947066456652214228e-01 8.320380038808775636e-01 7.053100627491616370e-01 3.599312438305673489e-01 6.371170451364076281e-02 2.644507421655794416e-03 2.161702746937565773e-05 2.724339451257097762e-08 4.015771025139955232e-12 -9.873703995796067502e-15 -7.878436773135326951e-15 -5.395938002129103476e-15 -4.262450832439099068e-15 -2.268346910083686737e-15 -1.998175515981586407e-16 -1.317422811095285547e-17 -9.041157988301403339e-16 -2.050645576221496986e-15 -1.807067130291490534e-15 6.836083112766920824e-16 2.483864545938298441e-15 3.588420656727987113e-16
-9.952058050082165975e-16 1.976298960054008945e-16 1.902877693290784040e-15 1.237222418093820938e-15 -7.874462993347209416e-16 -1.145765223873091638e-15 -2.920117912994261381e-16 3.615928394508698869e-16 1.119457700009219290e-16 -1.148248571935513552e-15 -3.245190644861946250e-15 -4.778894082735554153e-15 -7.454525649034850828e-15 -1.016784311043864552e-14 1.024769674813394535e-12 8.660221101887085639e-09 8.438033609992003255e-06 1.258072227060667847e-03 3.720108959937368232e-02 2.635207714256212475e-01 6.124695815855754066e-01 7.891997949539781843e-01 7.951335622380073520e-01 7.244662111256545689e-01 6.525026463166475610e-01 6.239582884373776617e-01 6.525026463166477830e-01 7.244662111256550130e-01 7.951335622380080181e-01 7.891997949539779622e-01 6.124695815855741854e-01 2.635207714256202483e-01 3.720108959937354354e-02 1.258072227060379883e-03 8.438033609643974357e-06 8.660221004322442642e-09 1.024819507243989163e-12 -1.020113124491064172e-14 -7.551840750211239521e-15 -4.652622226224722186e-15 -3.184822572515687959e-15 -1.275973904685725893e-15 2.569560055693655528e-16 4.349174079657399762e-16 -2.883208106829182378e-16 -1.334094150725264707e-15 -1.138986882249181443e-15 6.961046046669141029e-16 2.144670942213045956e-15 5.057863418574768835e-16
-3.045490475250178978e-16 5.246082390731586256e-16 1.670467283182309267e-15 1.259663605327970286e-15 -1.882760168724113548e-16 -4.196978577192809352e-16 4.203837872581393365e-16 1.001835146093262027e-15 8.187775531512446246e-16 1.249487111762573066e-17 -2.033845572311082519e-15 -3.967331394253822252e-15 -6.828276525804491029e-15 -9.803755619412679426e-15 2.398444062121437995e-13 2.582535285164280596e-09 3.087009787408005052e-06 5.599616617743830016e-04 2.017178905782751608e-02 1.782530762429120896e-01 5.013079198748604526e-01 7.187601831523542373e-01 7.674344826549941434e-01 7.280853759766851008e-01 6.746008522990277756e-01 6.519618108191440609e-01 6.746008522990278866e-01 7.280853759766854338e-01 7.674344826549943654e-01 7.187601831523540152e-01 5.013079198748593424e-01 1.782530762429111182e-01 2.017178905782757159e-02 5.599616617740776903e-04 3.087009787067565569e-06 2.582535190892901698e-09 2.398934845716571345e-13 -9.818331502989735561e-15 -6.916896326735358222e-15 -3.846347407827879727e-15 -1.965738421340571051e-15 -5.880832220790390650e-17 9.502004950725691367e-16 1.057525594538060856e-15 3.957093461976499027e-16 -5.899873604998008030e-16 -5.225814235296466388e-16 6.944727307822823216e-16 1.868512705204535038e-15 7.958764113000830852e-16
6.064910775422737972e-16 1.029664640140820748e-15 1.532189986855316399e-15 1.242816195965360489e-15 2.678465426647398296e-16 2.548986037085825497e-16 1.172622016573751418e-15 1.823509024422379579e-15 1.798690501866403048e-15 1.390844329380636653e-15 -6.669390853464593412e-16 -3.120790057880424585e-15 -6.052036645035084036e-15 -8.889232354316951232e-15 4.721380155665367596e-14 7.224182836006653660e-10 1.058450277084026572e-06 2.332529069183214565e-04 1.017333855890292793e-02 1.109863466314284786e-01 3.823119733984280955e-01 6.230120793447243566e-01 7.118958448591987676e-01 7.037298825346471887e-01 6.691306919588433377e-01 6.527170158370043662e-01 6.691306919588435598e-01 7.037298825346471887e-01 7.118958448591987676e-01 6.230120793447234684e-01 3.823119733984272628e-01 1.109863466314279234e-01 1.017333855890301120e-02 2.332529069179883896e-04 1.058450276752043867e-06 7.224181879198236442e-10 4.725871939620921629e-14 -8.887469742550019777e-15 -6.124084783594583393e-15 -3.000232384909348253e-15 -6.011277547328991698e-16 1.361357646203790429e-15 1.914542887091732551e-15 1.857729522496882030e-15 1.108632373934990641e-15 1.069267315640489194e-16 -2.944231774282096931e-17 6.771406231675004539e-16 1.688898956330574531e-15 1.254674948822944617e-15
1.735155293962290000e-15 1.705871246729935501e-15 1.477153942438243661e-15 1.155520919852901819e-15 5.220773362162663174e-16 8.052834130775151281e-16 1.901077609710155302e-15 2.774189200975657613e-15 3.017247923366008593e-15 2.933783780753250370e-15 8.233821912355817725e-16 -2.266244654744455088e-15 -5.261690232017229028e-15 -7.619096116562120708e-15 3.684382938747932188e-15 1.895516032953152227e-10 3.401107807857357834e-07 9.094731101304612264e-05 4.780243228065084171e-03 6.359019359597695153e-02 2.688945930982653554e-01 5.081165222913599511e-01 6.301417678141059131e-01 6.520448339767970225e-01 6.362855895401378081e-01 6.261915647012246122e-01 6.362855895401376971e-01 6.520448339767970225e-01 6.301417678141056911e-01 5.081165222913595070e-01 2.688945930982643562e-01 6.359019359597661847e-02 4.780243228065056416e-03 9.094731101267142237e-05 3.401107804860623030e-07 1.895515010279453030e-10 3.723890037715530451e-15 -7.603259007027059939e-15 -5.314306259767883250e-15 -2.143741751323841998e-15 8.779051053197791594e-16 2.929939562580299451e-15 3.119290077705800630e-15 2.787717241206696832e-15 1.791621259397884442e-15 6.828586444513307376e-16 2.782026114139846457e-16 6.149164368632983250e-16 1.605252880084554329e-15 1.883417918250426147e-15
3.053968045639724937e-15 2.544699268154103196e-15 1.515933127414904383e-15 9.914917753343763854e-16 5.632678144774128603e-16 1.199445034645540836e-15 2.560999427625754789e-15 3.785766832135777557e-15 4.404506412438227172e-15 4.573743742364349611e-15 2.382153908878850323e-15 -1.401384585159834528e-15 -4.512202494334264288e-15 -6.163177494939357650e-15 -4.446647369739863912e-15 4.664627054572472592e-11 1.024160928502317654e-07 3.319609358214993533e-05 2.095695871162900348e-03 3.360340587060112183e-02 1.732722424621758739e-01 3.851620565788823614e-01 5.268418128439147363e-01 5.752683545110214292e-01 5.775444868265959819e-01 5.736465711708371717e-01 5.775444868265960929e-01 5.752683545110215402e-01 5.268418128439145143e-01 3.851620565788816397e-01 1.732722424621751800e-01 3.360340587060106632e-02 2.095695871162983615e-03 3.319609358177350034e-05 1.024160925881529953e-07 4.664615908635326262e-11 -4.411327048751425249e-15 -6.134889099617549136e-15 -4.548524465295157028e-15 -1.278295842501639888e-15 2.418149332174385612e-15 4.582713856966040137e-15 4.498300291083948224e-15 3.784595332742043488e-15 2.410174274641462220e-15 1.105324423916339383e-15 3.821772049457998720e-16 4.994439812918833463e-16 1.632239019370806566e-15 2.680658822153103419e-15
4.481964972566707117e-15 3.509992346967752429e-15 1.671126468162469064e-15 7.736374248253751417e-16 4.134181720406485178e-16 1.430507174110138041e-15 3.117750219607366757e-15 4.767689620395287985e-15 5.837627968928465511e-15 6.203162959595135150e-15 3.919084944195027864e-15 -5.090784671804496650e-16 -3.783422242836137817e-15 -4.651956348978242732e-15 -4.523498033769536141e-15 1.076363852919610259e-11 2.889971499434073384e-08 1.134311986914979253e-05 8.581151830336641861e-04 1.643325400201692266e-02 1.021071452448915895e-01 2.684945134114252729e-01 4.111536148012437941e-01 4.786541829163911688e-01 4.966307452784954890e-01 4.984079852033274083e-01 4.966307452784956000e-01 4.786541829163911133e-01 4.111536148012435721e-01 2.684945134114244403e-01 1.021071452448910066e-01 1.643325400201675612e-02 8.581151830336156139e-04 1.134311986878203116e-05 2.889971478723779011e-08 1.076351995135975056e-11 -4.488015400092579873e-15 -4.612076634096010770e-15 -3.812101413714130988e-15 -3.909801427082437669e-16 3.931792782297092185e-15 6.217967268626667358e-15 5.931399448184137059e-15 4.761302847076120739e-15 2.942202274973952551e-15 1.367505824726495190e-15 2.957136829678668500e-16 3.464916721724735610e-16 1.789854700728638106e-15 3.613862965899469632e-15
5.884612723465991623e-15 4.526715687966525940e-15 1.959232166107799433e-15 5.512900110266866207e-16 1.162306159721434724e-16 1.504512940981103478e-15 3.538219581711920668e-15 5.611030311695593336e-15 7.138162726604852625e-15 7.663952729760235711e-15 5.316866111250207928e-15 4.215086140789814964e-16 -3.014993108474844667e-15 -3.173237710087847437e-15 -2.814091843190568050e-15 2.327815403543181949e-12 7.641451541841315365e-09 3.628478215923769401e-06 3.283838266769506520e-04 7.461851847980358055e-03 5.514879322392717692e-02 1.710257856618685179e-01 2.961825013270025786e-01 3.714891378479515671e-01 4.006376154138622248e-01 4.069341872766546464e-01 4.006376154138620582e-01 3.714891378479515116e-01 2.961825013270020790e-01 1.710257856618679351e-01 5.514879322392692712e-02 7.461851847980205399e-03 3.283838266767841185e-04 3.628478215583763600e-06 7.641451399593990335e-09 2.327697008665946532e-12 -2.770917515077832294e-15 -3.122556465626106126e-15 -3.048434445393632623e-15 5.251865971061355371e-16 5.304856059129109296e-15 7.682935411832404173e-15 7.239875596644491412e-15 5.609332849061811134e-15 3.364293885066128806e-15 1.475628122278928261e-15 5.480834812393700876e-17 1.948766705274248394e-16 2.087717435301545630e-15 4.607727402859829935e-15
7.135858742656736194e-15 5.524104679380863225e-15 2.409734678248216186e-15 4.179730008067398636e-16 -2.396230237127864577e-16 1.467343506907546582e-15 3.821695654499185097e-15 6.236631209408912355e-15 8.130877982043845981e-15 8.795610717777874305e-15 6.480827480182893159e-15 1.405159293837438199e-15 -2.122462913862384130e-15 -1.748552794723038700e-15 -7.636533532671919630e-16 4.719600226040995827e-13 1.893191479453160131e-09 1.086556075211020378e-06 1.174872446451369346e-04 3.154045335577643216e-03 2.742126937065590686e-02 9.942896552674398980e-02 1.953991885126633576e-01 2.661981529930368406e-01 3.001182879786927771e-01 3.091012112566071113e-01 3.001182879786927771e-01 2.661981529930367296e-01 1.953991885126631356e-01 9.942896552674354571e-02 2.742126937065557379e-02 3.154045335577587705e-03 1.174872446450259122e-04 1.086556074912647940e-06 1.893191399655880236e-09 4.718527814567136103e-13 -7.029445961133449355e-16 -1.689396637380980230e-15 -2.174040838956990168e-15 1.482677554361548947e-15 6.446164621912831269e-15 8.819800503082437866e-15 8.244535456181211611e-15 6.247230503118197807e-15 3.678346567451977039e-15 1.474821359277997939e-15 -2.558345896873904171e-16 1.281451675204705501e-16 2.547862865408963466e-15 5.589228713453902578e-15
8.094718313508623973e-15 6.397937049311378590e-15 3.000312240414912858e-15 4.260731116276500707e-16 -5.928875020050074447e-16 1.338047300289551210e-15 3.941854329457439570e-15 6.552942200140687760e-15 8.632208766877330520e-15 9.411308045796911860e-15 7.290606949538632443e-15 2.387564174988149856e-15 -1.097022708459352414e-15 -4.129325527261318305e-16 1.185245368038180362e-15 9.110682314909107626e-14 4.394709396740581475e-10 3.045791313882606488e-07 3.930477953950628489e-05 1.243159572203500485e-03 1.261056861535096718e-02 5.291739653698271373e-02 1.177074269590985822e-01 1.748817810473843049e-01 2.070119147632817347e-01 2.165433545043346508e-01 2.070119147632816514e-01 1.748817810473842216e-01 1.177074269590983047e-01 5.291739653698256107e-02 1.261056861535073126e-02 1.243159572203167418e-03 3.930477953922872913e-05 3.045791311592771500e-07 4.394709240615468637e-10 9.102291945346785429e-14 1.273967410581858424e-15 -3.505996586995808228e-16 -1.177809662503902263e-15 2.428090884731650638e-15 7.237635308180781696e-15 9.441523303575790354e-15 8.755461118908650656e-15 6.579742859446976340e-15 3.852441644375923894e-15 1.381344114710185448e-15 -5.740059880869905768e-16 1.929951349689881706e-16 3.143044374244340565e-15 6.452075031380859818e-15
8.677882193134529452e-15 7.079212634959658077e-15 3.705605726579923382e-15 6.141991119187564020e-16 -8.740052999837327364e-16 1.149566010244205097e-15 3.896196303355538545e-15 6.520122656490238168e-15 8.547574366818415278e-15 9.391117614878531077e-15 7.658375221785580038e-15 3.300518425684572433e-15 3.196096761274878700e-17 8.139436004135225741e-16 2.854322096536884672e-15 1.939450661701813683e-14 9.558113155117009541e-11 7.991923079569973609e-08 1.229624006661433899e-05 4.573558811225564291e-04 5.384000757287704664e-03 2.591038172395646044e-02 6.484841523179782352e-02 1.050700127160834607e-01 1.308597814711691121e-01 1.391669235132512450e-01 1.308597814711690843e-01 1.050700127160833219e-01 6.484841523179761535e-02 2.591038172395623840e-02 5.384000757287565886e-03 4.573558811222788734e-04 1.229624006639229439e-05 7.991923062222738849e-08 9.558118185815089873e-11 1.934516186564289031e-14 2.979661373390366137e-15 8.712204660627919669e-16 -8.383382437552008135e-17 3.298462600004559896e-15 7.591746435026307923e-15 9.426500116356462514e-15 8.672292925534184085e-15 6.563086643484746241e-15 3.872500535521839788e-15 1.223369393677435356e-15 -8.254113387139647267e-16 4.279851787036382098e-16 3.846738760392843355e-15 7.125931535458033081e-15
8.833104530019538380e-15 7.506458899795268016e-15 4.460789076633104405e-15 9.675499459376035123e-16 -1.046922337921949109e-15 9.114683728097962237e-16 3.671028222732291079e-15 6.126755060723910326e-15 7.863746474957389559e-15 8.685986263400169221e-15 7.515191447598101838e-15 4.054341529080010737e-15 1.182248068766532537e-15 1.888497419947380898e-15 4.155279576708290935e-15 8.066816528998210778e-15 1.947921771799920876e-11 1.962852387224489625e-08 3.597281699796450738e-06 1.571350499565693504e-04 2.139414513435605736e-03 1.172895804359816441e-02 3.281449501429278826e-02 5.782216059597442004e-02 7.576858185998308626e-02 8.194642158358249329e-02 7.576858185998303075e-02 5.782216059597436453e-02 3.281449501429278826e-02 1.172895804359783134e-02 2.139414513435411447e-03 1.571350499563195502e-04 3.597281699629917284e-06 1.962852378203927550e-08 1.947933307711036122e-11 8.060772101886604091e-15 4.320862553556126685e-15 1.931013818733854480e-15 1.032876831018549701e-15 4.012748545938005947e-15 7.438784833480569953e-15 8.724561414643802141e-15 7.979525738786523366e-15 6.182072697462142367e-15 3.711223890053602777e-15 1.005641381185187243e-15 -9.683180438527326476e-16 8.223315490697868661e-16 4.595768086211571706e-15 7.547981256519876025e-15
8.532244791412907372e-15 7.612920184164619007e-15 5.150574343943636756e-15 1.420997709178410868e-15 -1.112223476759603476e-15 6.109690473859069684e-16 3.239331517571778301e-15 5.386043688953365756e-15 6.639955996240370822e-15 7.331061884329073117e-15 6.839762554171457092e-15 4.568949768484805931e-15 2.249032993406278154e-15 2.754953850321170937e-15 5.063899019008030571e-15 7.459310946700270506e-15 3.723756546170076120e-12 4.512229166697689919e-09 9.841094236878733525e-07 5.042949314058853272e-05 7.924063830014326003e-04 4.926969379816556471e-03 1.532459454880971683e-02 2.926032127857072784e-02 4.028632441549906407e-02 4.430036564222383788e-02 4.028632441549903631e-02 2.926032127857086662e-02 1.532459454880966132e-02 4.926969379816528716e-03 7.924063830012809204e-04 5.042949314032485475e-05 9.841094234519509598e-07 4.512229163228242967e-09 3.723931753241149778e-12 7.499724582679667684e-15 5.265901977368077878e-15 2.773299205048617957e-15 2.074750314208322843e-15 4.499635331892902446e-15 6.757371169527224002e-15 7.371807703882906488e-15 6.738754985016379106e-15 5.446452165853940732e-15 3.329695767004309806e-15 7.129920479317983020e-16 -9.996922494125485652e-16 1.316003434880310334e-15 5.277118196256509067e-15 7.649399411921008952e-15
7.795475258753633965e-15 7.347293446334836756e-15 5.638717462169660069e-15 1.901073610554711296e-15 -1.066236643506921346e-15 2.561409503380120904e-16 2.601315767674421689e-15 4.356936654811888193e-15 5.013671704139388020e-15 5.471236337723807337e-15 5.719347689151147564e-15 4.834849277746563006e-15 3.169796096687424227e-15 3.406490084468343885e-15 5.641121902892208724e-15 8.296965545162571232e-15 6.723831560973003718e-13 9.708329661017867096e-10 2.517480435504371172e-07 1.511912495777423260e-05 2.737791931458066763e-04 1.925245369090743119e-03 6.631219857728826161e-03 1.367402846359203061e-02 1.974657719082828500e-02 2.206676149014469290e-02 1.974657719082842378e-02 1.367402846359228041e-02 6.631219857728701261e-03 1.925245369090902714e-03 2.737791931455083039e-04 1.511912495730238781e-05 2.517480433977814513e-07 9.708330042657031811e-10 6.726182111282952292e-13 8.380964108475885688e-15 5.867780296280934206e-15 3.393205774348208155e-15 2.984015272875260723e-15 4.754944516950340148e-15 5.636466566552852662e-15 5.516531232799722083e-15 5.093270542323876084e-15 4.412652031879368864e-15 2.720583971376013034e-15 3.546633324727539473e-16 -9.157375212510156770e-16 1.839044881606472152e-15 5.755759456031064446e-15 7.375891509471140309e-15
6.615971919261693000e-15 6.610888990702820448e-15 5.718405443966211784e-15 2.269493734728142600e-15 -9.558998615761886964e-16 -1.775130127446905510e-16 1.731863203297586415e-15 3.068130763412250467e-15 3.107283729348489634e-15 3.274974362132827895e-15 4.287766590283042975e-15 4.859173721484959412e-15 3.883295243452943462e-15 3.845780374355021681e-15 5.952563635619879771e-15 8.943366880398428975e-15 1.196612253728801534e-13 1.954943325277458399e-10 6.021819469459455121e-08 4.234547137688116081e-06 8.826912700898859043e-05 7.007676792914656685e-04 2.665978420405626381e-03 5.922081768567719062e-03 8.955527281168829123e-03 1.016513765229519473e-02 8.955527281168843001e-03 5.922081768567885596e-03 2.665978420405362703e-03 7.007676792911512499e-04 8.826912700866940131e-05 4.234547137188515720e-06 6.021819454193888532e-08 1.954944400806013505e-10 1.199517915551062686e-13 9.061436496982100408e-15 6.185812792371190964e-15 3.797238796743000368e-15 3.700192846067652397e-15 4.786097130752238761e-15 4.212865594357941539e-15 3.331826864059752071e-15 3.172181728106592907e-15 3.108767336317224866e-15 1.856966614000606414e-15 -9.022519117146970239e-17 -7.661252863870242001e-16 2.253640913691276905e-15 5.825056109307002206e-15 6.625129609613808911e-15
5.026513382224003885e-15 5.351319856758990586e-15 5.224417289519765438e-15 2.410198030114828129e-15 -7.992288188448464112e-16 -6.641579099637675300e-16 6.667787464067237737e-16 1.594186645703787570e-15 1.087912216942004323e-15 9.853656125189086772e-16 2.771072097239676590e-15 4.730820302453851017e-15 4.417440612469033796e-15 4.168006750080189536e-15 6.126089452172355908e-15 9.190470108035031505e-15 2.586746463729971968e-14 3.684391854108515219e-11 1.346830183490688171e-08 1.107950501566534740e-06 2.656050744027915744e-05 2.377635322833859810e-04 9.974156769286257607e-04 2.382605221480704749e-03 3.768422407433524857e-03 4.342844380169685881e-03 3.768422407433580368e-03 2.382605221480815771e-03 9.974156769284592272e-04 2.377635322832749587e-04 2.656050744023752408e-05 1.107950501233467833e-06 1.346830169612900363e-08 3.684403476755804263e-11 2.618592192041302447e-14 9.329556306105976637e-15 6.344784994703062120e-15 4.086165317880867910e-15 4.248697351739025206e-15 4.678437922820539755e-15 2.715137452055428999e-15 1.064048705634954774e-15 1.147539333007641289e-15 1.611228747698950702e-15 7.784308505312132680e-16 -5.917722390731295958e-16 -5.727687359999266235e-16 2.441158986483284310e-15 5.319771599513009114e-15 5.341315611700235644e-15
