5.204577454730759285e-03 5.265580509717627221e-03 5.326355186742245430e-03 5.386661416354875977e-03 5.446260835303687840e-03 5.504917732955791343e-03 5.562399989407730214e-03 5.618480001459024223e-03 5.672935592638267063e-03 5.725550903504497170e-03 5.776117258497821122e-03 5.824434005682387581e-03 5.870309325812239805e-03 5.913561007255997357e-03 5.954017183439782278e-03 5.991517029608836239e-03 6.025911415866512348e-03 6.057063513624228769e-03 6.084849352786594022e-03 6.109158327201763897e-03 6.129893646126744096e-03 6.146972729690087546e-03 6.160327546578760714e-03 6.169904892430644501e-03 6.175666607677798500e-03 6.177589733856596842e-03 6.175666607677798500e-03 6.169904892430644501e-03 6.160327546578759847e-03 6.146972729690087546e-03 6.129893646126743229e-03 6.109158327201763897e-03 6.084849352786594889e-03 6.057063513624229636e-03 6.025911415866513215e-03 5.991517029608836239e-03 5.954017183439783145e-03 5.913561007255997357e-03 5.870309325812239805e-03 5.824434005682387581e-03 5.776117258497821122e-03 5.725550903504496303e-03 5.672935592638266196e-03 5.618480001459025090e-03 5.562399989407728479e-03 5.504917732955791343e-03 5.446260835303687840e-03 5.386661416354876844e-03 5.326355186742245430e-03 5.265580509717628088e-03 5.204577454730758418e-03 5.143586846522789705e-03 5.082849313541732902e-03 5.022604339453567643e-03 4.963089321473913851e-03 4.904538639181957316e-03 4.847182737401477780e-03 4.791247226644300763e-03 4.736952004510109303e-03 4.684510401324219753e-03 4.634128353172641684e-03 4.586003605362230784e-03 4.540324949194120101e-03 4.497271494791532133e-03 4.457011982569487885e-03 4.419704135774591217e-03 4.385494056358659257e-03 4.354515666281286862e-03 4.326890196163971254e-03 4.302725723042920107e-03 4.282116758789398375e-03 4.265143890586201025e-03 4.251873474666687663e-03 4.242357384339269163e-03 4.236632813135675704e-03 4.234722133735776585e-03 4.236632813135675704e-03 4.242357384339268296e-03 4.251873474666687663e-03 4.265143890586201893e-03 4.282116758789397508e-03 4.302725723042920107e-03 4.326890196163971254e-03 4.354515666281285995e-03 4.385494056358659257e-03 4.419704135774591217e-03 4.457011982569487017e-03 4.497271494791532133e-03 4.540324949194120101e-03 4.586003605362230784e-03 4.634128353172641684e-03 4.684510401324218885e-03 4.736952004510109303e-03 4.791247226644300763e-03 4.847182737401477780e-03 4.904538639181957316e-03 4.963089321473913851e-03 5.022604339453567643e-03 5.082849313541732902e-03 5.143586846522790572e-03
5.173331307454417591e-03 5.233968125133626852e-03 5.294377935938155387e-03 5.354322111696722952e-03 5.413563720192640476e-03 5.471868465902929475e-03 5.529005622476773282e-03 5.584748953149904979e-03 5.638877615307272620e-03 5.691177045439416507e-03 5.741439820788864917e-03 5.789466494051646872e-03 5.835066397585836513e-03 5.878058413683911153e-03 5.918271707588376035e-03 5.955546420070291849e-03 5.989734316547718623e-03 6.020699389894761458e-03 6.048318414281608595e-03 6.072481447590361708e-03 6.093092280169923325e-03 6.110068827924504745e-03 6.123343467973160065e-03 6.132863315370923503e-03 6.138590439644238742e-03 6.140502020162677890e-03 6.138590439644239609e-03 6.132863315370923503e-03 6.123343467973160065e-03 6.110068827924505612e-03 6.093092280169923325e-03 6.072481447590360841e-03 6.048318414281609462e-03 6.020699389894760591e-03 5.989734316547717756e-03 5.955546420070291849e-03 5.918271707588374300e-03 5.878058413683911153e-03 5.835066397585835646e-03 5.789466494051646872e-03 5.741439820788864917e-03 5.691177045439416507e-03 5.638877615307273487e-03 5.584748953149904112e-03 5.529005622476771548e-03 5.471868465902929475e-03 5.413563720192641343e-03 5.354322111696722952e-03 5.294377935938154520e-03 5.233968125133627719e-03 5.173331307454417591e-03 5.112706861828760982e-03 5.052333972070217720e-03 4.992450684083115514e-03 4.933292969847615124e-03 4.875093801824094582e-03 4.818082241340178318e-03 4.762482544434768275e-03 4.708513288532594626e-03 4.656386523211254042e-03 4.606306948201001339e-03 4.558471121627022393e-03 4.513066701364954435e-03 4.470271722234338795e-03 4.430253911601997330e-03 4.393170045808882790e-03 4.359165349670653458e-03 4.328372941134413059e-03 4.300913323002761648e-03 4.276893923461731056e-03 4.256408686972096983e-03 4.239537716904281418e-03 4.226346971116045834e-03 4.216888011489747755e-03 4.211197808262416055e-03 4.209298599797531293e-03 4.211197808262416055e-03 4.216888011489747755e-03 4.226346971116045834e-03 4.239537716904281418e-03 4.256408686972096983e-03 4.276893923461731056e-03 4.300913323002761648e-03 4.328372941134413059e-03 4.359165349670653458e-03 4.393170045808882790e-03 4.430253911601997330e-03 4.470271722234339662e-03 4.513066701364954435e-03 4.558471121627022393e-03 4.606306948201001339e-03 4.656386523211254042e-03 4.708513288532595494e-03 4.762482544434767408e-03 4.818082241340178318e-03 4.875093801824094582e-03 4.933292969847615991e-03 4.992450684083115514e-03 5.052333972070218587e-03 5.112706861828760982e-03
5.137182679255172628e-03 5.197395797456977676e-03 5.257383494993573061e-03 5.316908811106900792e-03 5.375736469143016852e-03 5.433633810717802999e-03 5.490371721679730699e-03 5.545725546092857179e-03 5.599475984478857402e-03 5.651409972589781748e-03 5.701321537033697540e-03 5.749012624143727546e-03 5.794293898567194449e-03 5.836985508155700941e-03 5.876917811858811680e-03 5.913932067463197571e-03 5.947881076175357169e-03 5.978629781218546511e-03 6.006055817802857279e-03 6.030050012030420403e-03 6.050516826514621208e-03 6.067374750721902556e-03 6.080556634285877275e-03 6.090009961794885449e-03 6.095697067814376258e-03 6.097595291172965004e-03 6.095697067814376258e-03 6.090009961794885449e-03 6.080556634285876408e-03 6.067374750721902556e-03 6.050516826514621208e-03 6.030050012030419536e-03 6.006055817802858146e-03 5.978629781218546511e-03 5.947881076175356302e-03 5.913932067463197571e-03 5.876917811858810813e-03 5.836985508155700941e-03 5.794293898567192715e-03 5.749012624143727546e-03 5.701321537033697540e-03 5.651409972589782615e-03 5.599475984478857402e-03 5.545725546092857179e-03 5.490371721679730699e-03 5.433633810717802999e-03 5.375736469143016852e-03 5.316908811106900792e-03 5.257383494993573061e-03 5.197395797456976808e-03 5.137182679255172628e-03 5.076981846657261169e-03 5.017030812181035547e-03 4.957565958386189568e-03 4.898821608399785664e-03 4.841029106788232068e-03 4.784415914314211343e-03 4.729204720028608658e-03 4.675612574047430248e-03 4.623850044252847576e-03 4.574120400036718256e-03 4.526618826075252955e-03 4.481531668985566999e-03 4.439035719569744097e-03 4.399297533200414306e-03 4.362472790744593119e-03 4.328705702260219994e-03 4.298128455533371459e-03 4.270860711353882504e-03 4.247009147253844041e-03 4.226667051257550212e-03 4.209913967013502283e-03 4.196815391499240586e-03 4.187422526308714164e-03 4.181772083349593119e-03 4.179886145594897962e-03 4.181772083349593119e-03 4.187422526308713297e-03 4.196815391499240586e-03 4.209913967013502283e-03 4.226667051257550212e-03 4.247009147253843174e-03 4.270860711353884238e-03 4.298128455533371459e-03 4.328705702260220861e-03 4.362472790744593119e-03 4.399297533200415174e-03 4.439035719569744097e-03 4.481531668985567866e-03 4.526618826075252955e-03 4.574120400036718256e-03 4.623850044252848443e-03 4.675612574047431115e-03 4.729204720028608658e-03 4.784415914314213078e-03 4.841029106788232068e-03 4.898821608399784797e-03 4.957565958386189568e-03 5.017030812181036414e-03 5.076981846657262036e-03
5.096336517031542501e-03 5.156070875776769258e-03 5.215581606195046800e-03 5.274633631622799995e-03 5.332993546110116612e-03 5.390430541158831163e-03 5.446717324322882144e-03 5.501631025924155066e-03 5.554954090152519099e-03 5.606475146851387474e-03 5.655989860340212422e-03 5.703301751693115769e-03 5.748222990978383434e-03 5.790575156066847876e-03 5.830189954738019056e-03 5.866909906950967465e-03 5.900588984301906488e-03 5.931093203861634300e-03 5.958301173772754047e-03 5.982104588188038446e-03 6.002408669346495640e-03 6.019132554811526536e-03 6.032209628134825585e-03 6.041587791459096350e-03 6.047229678830755815e-03 6.049112809259257414e-03 6.047229678830756683e-03 6.041587791459097218e-03 6.032209628134826453e-03 6.019132554811525669e-03 6.002408669346495640e-03 5.982104588188039314e-03 5.958301173772754047e-03 5.931093203861633432e-03 5.900588984301905621e-03 5.866909906950967465e-03 5.830189954738019056e-03 5.790575156066847008e-03 5.748222990978382567e-03 5.703301751693115769e-03 5.655989860340212422e-03 5.606475146851387474e-03 5.554954090152519099e-03 5.501631025924154199e-03 5.446717324322881276e-03 5.390430541158831163e-03 5.332993546110116612e-03 5.274633631622800863e-03 5.215581606195047668e-03 5.156070875776769258e-03 5.096336517031542501e-03 5.036614346206369150e-03 4.977139987337471545e-03 4.918147943487364074e-03 4.859870674660647302e-03 4.802537685984049898e-03 4.746374629661015421e-03 4.691602424123465960e-03 4.638436393704075539e-03 4.587085432042460262e-03 4.537751192318821916e-03 4.490627307279951123e-03 4.445898641885677634e-03 4.403740581259872437e-03 4.364318356479695432e-03 4.327786410580779577e-03 4.294287806995027157e-03 4.263953682472554178e-03 4.236902746370408042e-03 4.213240828018845370e-03 4.193060473701404681e-03 4.176440594608493533e-03 4.163446166945793461e-03 4.154127985199168420e-03 4.148522469376889760e-03 4.146651526868442433e-03 4.148522469376889760e-03 4.154127985199169287e-03 4.163446166945794329e-03 4.176440594608493533e-03 4.193060473701404681e-03 4.213240828018846237e-03 4.236902746370408909e-03 4.263953682472554178e-03 4.294287806995028024e-03 4.327786410580779577e-03 4.364318356479696299e-03 4.403740581259873305e-03 4.445898641885678501e-03 4.490627307279950256e-03 4.537751192318821916e-03 4.587085432042461129e-03 4.638436393704075539e-03 4.691602424123465093e-03 4.746374629661017155e-03 4.802537685984049898e-03 4.859870674660648170e-03 4.918147943487364074e-03 4.977139987337471545e-03 5.036614346206370017e-03
5.051006265696635078e-03 5.110209306802240836e-03 5.169190708681940111e-03 5.227717485602413096e-03 5.285558307683550609e-03 5.342484419393501473e-03 5.398270549978385902e-03 5.452695812113187920e-03 5.505544585075757176e-03 5.556607378778114642e-03 5.605681675038946127e-03 5.652572742548340329e-03 5.697094422060571157e-03 5.739069878453115225e-03 5.778332316409900624e-03 5.814725656623598131e-03 5.848105169565447764e-03 5.878338064040707078e-03 5.905304027932960741e-03 5.928895718740167207e-03 5.949019201718608665e-03 5.965594333676687254e-03 5.978555090697679382e-03 5.987849838317738094e-03 5.993441542941248777e-03 5.995307923538743811e-03 5.993441542941248777e-03 5.987849838317738094e-03 5.978555090697680249e-03 5.965594333676686387e-03 5.949019201718608665e-03 5.928895718740168075e-03 5.905304027932959873e-03 5.878338064040707946e-03 5.848105169565448631e-03 5.814725656623598131e-03 5.778332316409900624e-03 5.739069878453115225e-03 5.697094422060571157e-03 5.652572742548340329e-03 5.605681675038946127e-03 5.556607378778113775e-03 5.505544585075758043e-03 5.452695812113187920e-03 5.398270549978384167e-03 5.342484419393501473e-03 5.285558307683549742e-03 5.227717485602413963e-03 5.169190708681940111e-03 5.110209306802240836e-03 5.051006265696635078e-03 4.991815304103515080e-03 4.932869950260146061e-03 4.874402621400781427e-03 4.816643709874093328e-03 4.759820679433558570e-03 4.704157175179860678e-03 4.649872150547518235e-03 4.597179014629493646e-03 4.546284803024604540e-03 4.497389375273778273e-03 4.450684641823671357e-03 4.406353823320588795e-03 4.364570744894921694e-03 4.325499167947282828e-03 4.289292161792875209e-03 4.256091517361030793e-03 4.226027204983237237e-03 4.199216878135530844e-03 4.175765424830783085e-03 4.155764568183529031e-03 4.139292517494867416e-03 4.126413671028323835e-03 4.117178371469374341e-03 4.111622714882194780e-03 4.109768413797185507e-03 4.111622714882194780e-03 4.117178371469373474e-03 4.126413671028323835e-03 4.139292517494867416e-03 4.155764568183529031e-03 4.175765424830783952e-03 4.199216878135530844e-03 4.226027204983237237e-03 4.256091517361029926e-03 4.289292161792875209e-03 4.325499167947284562e-03 4.364570744894919960e-03 4.406353823320587927e-03 4.450684641823671357e-03 4.497389375273778273e-03 4.546284803024604540e-03 4.597179014629494513e-03 4.649872150547518235e-03 4.704157175179860678e-03 4.759820679433558570e-03 4.816643709874094195e-03 4.874402621400781427e-03 4.932869950260145193e-03 4.991815304103515080e-03
5.001413232010502516e-03 5.060034991238590921e-03 5.118437287393609765e-03 5.176389422300139292e-03 5.233662337378065625e-03 5.290029523119436569e-03 5.345267920579157075e-03 5.399158811202547231e-03 5.451488691327925455e-03 5.502050127734481495e-03 5.550642590654784360e-03 5.597073260737822110e-03 5.641157806532414581e-03 5.682721129162188710e-03 5.721598070981915272e-03 5.757634085140558855e-03 5.790685863128459607e-03 5.820621917554079372e-03 5.847323117579055624e-03 5.870683174637931524e-03 5.890609076280221498e-03 5.907021466195947444e-03 5.919854968720664884e-03 5.929058456360733996e-03 5.934595259132906947e-03 5.936443314772808962e-03 5.934595259132906947e-03 5.929058456360733129e-03 5.919854968720664884e-03 5.907021466195946577e-03 5.890609076280221498e-03 5.870683174637931524e-03 5.847323117579054756e-03 5.820621917554080239e-03 5.790685863128458739e-03 5.757634085140558855e-03 5.721598070981916140e-03 5.682721129162188710e-03 5.641157806532414581e-03 5.597073260737821243e-03 5.550642590654784360e-03 5.502050127734482363e-03 5.451488691327924588e-03 5.399158811202547231e-03 5.345267920579157075e-03 5.290029523119436569e-03 5.233662337378065625e-03 5.176389422300138425e-03 5.118437287393609765e-03 5.060034991238590921e-03 5.001413232010501649e-03 4.942803433692861959e-03 4.884436831638487055e-03 4.826543561105507522e-03 4.769351752347701298e-03 4.713086635777902558e-03 4.657969660649395084e-03 4.604217630614164912e-03 4.552041859419465007e-03 4.501647349896208475e-03 4.453231999275161952e-03 4.406985833740573524e-03 4.363090274996678231e-03 4.321717441481163352e-03 4.283029486712133099e-03 4.247177977101938839e-03 4.214303311413295297e-03 4.184534183870975040e-03 4.157987092776677107e-03 4.134765896305962057e-03 4.114961416994886850e-03 4.098651096250733976e-03 4.085898700046134042e-03 4.076754076779616660e-03 4.071252968108086782e-03 4.069416873378633483e-03 4.071252968108087650e-03 4.076754076779615793e-03 4.085898700046134910e-03 4.098651096250733109e-03 4.114961416994886850e-03 4.134765896305962925e-03 4.157987092776678842e-03 4.184534183870975040e-03 4.214303311413295297e-03 4.247177977101938839e-03 4.283029486712133099e-03 4.321717441481163352e-03 4.363090274996678231e-03 4.406985833740574392e-03 4.453231999275161952e-03 4.501647349896209342e-03 4.552041859419465875e-03 4.604217630614164912e-03 4.657969660649395084e-03 4.713086635777902558e-03 4.769351752347701298e-03 4.826543561105506655e-03 4.884436831638487055e-03 4.942803433692861091e-03
4.947785932198490826e-03 5.005779123758736029e-03 5.063555205423199250e-03 5.120885952661334735e-03 5.177544762957453361e-03 5.233307555535784451e-03 5.287953663184999722e-03 5.341266712544652517e-03 5.393035489230974325e-03 5.443054784211196970e-03 5.491126217884136768e-03 5.537059038390640051e-03 5.580670890760473443e-03 5.621788553602585607e-03 5.660248640162914534e-03 5.695898260708107466e-03 5.728595643343862946e-03 5.758210710542904613e-03 5.784625608838850699e-03 5.807735189337875741e-03 5.827447436908916520e-03 5.843683846134413093e-03 5.856379742335864752e-03 5.865484546230561452e-03 5.870961981026558661e-03 5.872790221020551815e-03 5.870961981026558661e-03 5.865484546230560585e-03 5.856379742335864752e-03 5.843683846134413960e-03 5.827447436908915653e-03 5.807735189337874873e-03 5.784625608838850699e-03 5.758210710542903746e-03 5.728595643343863814e-03 5.695898260708107466e-03 5.660248640162914534e-03 5.621788553602585607e-03 5.580670890760474311e-03 5.537059038390638316e-03 5.491126217884136768e-03 5.443054784211196102e-03 5.393035489230974325e-03 5.341266712544651650e-03 5.287953663185000590e-03 5.233307555535784451e-03 5.177544762957453361e-03 5.120885952661333868e-03 5.063555205423200117e-03 5.005779123758736029e-03 4.947785932198490826e-03 4.889804573298684766e-03 4.832063803007416794e-03 4.774791288973783722e-03 4.718212715341051425e-03 4.662550897504878257e-03 4.608024910244590266e-03 4.554849232550345003e-03 4.503232912372683722e-03 4.453378754414158772e-03 4.405482533966475697e-03 4.359732239671561087e-03 4.316307347952250476e-03 4.275378131718456272e-03 4.237105005808649259e-03 4.201637911475042397e-03 4.169115742064545375e-03 4.139665811887204873e-03 4.113403370099918445e-03 4.090431161266299201e-03 4.070839034084185702e-03 4.054703599600847919e-03 4.042087940062784324e-03 4.033041369372589169e-03 4.027599245949788076e-03 4.025782838616234066e-03 4.027599245949787209e-03 4.033041369372590036e-03 4.042087940062784324e-03 4.054703599600847051e-03 4.070839034084186570e-03 4.090431161266299201e-03 4.113403370099917578e-03 4.139665811887204006e-03 4.169115742064545375e-03 4.201637911475042397e-03 4.237105005808649259e-03 4.275378131718456272e-03 4.316307347952250476e-03 4.359732239671561087e-03 4.405482533966477432e-03 4.453378754414160506e-03 4.503232912372683722e-03 4.554849232550345871e-03 4.608024910244591134e-03 4.662550897504878257e-03 4.718212715341051425e-03 4.774791288973784589e-03 4.832063803007416794e-03 4.889804573298685633e-03
4.890359426049823398e-03 4.947679519296833799e-03 5.004785022535331550e-03 5.061450360124101003e-03 5.117451559610866618e-03 5.172567141014673339e-03 5.226578998299458677e-03 5.279273269443432968e-03 5.330441191523795953e-03 5.379879937267602677e-03 5.427393429567660930e-03 5.472793130527365928e-03 5.515898801680504948e-03 5.556539232131100896e-03 5.594552931474398513e-03 5.629788784492616854e-03 5.662106664767764357e-03 5.691378004518136274e-03 5.717486318144292083e-03 5.740327677163648001e-03 5.759811134419290032e-03 5.775859095667242732e-03 5.788407636876031701e-03 5.797406765811686374e-03 5.802820626729057740e-03 5.804627647244989946e-03 5.802820626729057740e-03 5.797406765811685507e-03 5.788407636876031701e-03 5.775859095667242732e-03 5.759811134419289165e-03 5.740327677163648001e-03 5.717486318144292083e-03 5.691378004518136274e-03 5.662106664767763489e-03 5.629788784492616854e-03 5.594552931474398513e-03 5.556539232131100028e-03 5.515898801680504948e-03 5.472793130527365928e-03 5.427393429567660063e-03 5.379879937267603544e-03 5.330441191523795953e-03 5.279273269443432968e-03 5.226578998299459544e-03 5.172567141014673339e-03 5.117451559610866618e-03 5.061450360124101003e-03 5.004785022535330682e-03 4.947679519296833799e-03 4.890359426049823398e-03 4.833051028127417596e-03 4.775980426420480505e-03 4.719372646152223197e-03 4.663450752061597433e-03 4.608434973436083271e-03 4.554541842362310605e-03 4.501983348478798969e-03 4.450966113419841871e-03 4.401690588034038766e-03 4.354350275346035790e-03 4.309130982106500717e-03 4.266210101644129192e-03 4.225755930595318129e-03 4.187927021942788874e-03 4.152871576644739590e-03 4.120726875981646498e-03 4.091618756589279066e-03 4.065661129984530012e-03 4.042955548225636749e-03 4.023590817181008257e-03 4.007642658711348116e-03 3.995173422898698999e-03 3.986231851283557337e-03 3.980852891897746632e-03 3.979057566706419025e-03 3.980852891897746632e-03 3.986231851283558204e-03 3.995173422898698132e-03 4.007642658711348116e-03 4.023590817181009124e-03 4.042955548225637616e-03 4.065661129984530012e-03 4.091618756589279066e-03 4.120726875981646498e-03 4.152871576644739590e-03 4.187927021942788007e-03 4.225755930595318996e-03 4.266210101644129192e-03 4.309130982106501584e-03 4.354350275346036657e-03 4.401690588034038766e-03 4.450966113419841871e-03 4.501983348478799836e-03 4.554541842362310605e-03 4.608434973436083271e-03 4.663450752061597433e-03 4.719372646152224064e-03 4.775980426420480505e-03 4.833051028127416729e-03
4.829374640227318202e-03 4.885979928426494034e-03 4.942373302642489967e-03 4.998332000254762653e-03 5.053634841839278399e-03 5.108063109361189735e-03 5.161401416656064174e-03 5.213438568649149396e-03 5.263968405776821811e-03 5.312790630105334623e-03 5.359711609689352466e-03 5.404545157777092788e-03 5.447113283549860629e-03 5.487246911181698980e-03 5.524786564119364349e-03 5.559583011613755850e-03 5.591497874680725379e-03 5.620404188831480685e-03 5.646186921089731484e-03 5.668743439003654135e-03 5.687983929564641161e-03 5.703831766160732432e-03 5.716223821919315905e-03 5.725110728030060117e-03 5.730457075883648756e-03 5.732241562113384384e-03 5.730457075883649623e-03 5.725110728030059250e-03 5.716223821919315905e-03 5.703831766160733299e-03 5.687983929564641161e-03 5.668743439003654135e-03 5.646186921089732351e-03 5.620404188831480685e-03 5.591497874680726246e-03 5.559583011613755850e-03 5.524786564119365216e-03 5.487246911181698113e-03 5.447113283549860629e-03 5.404545157777092788e-03 5.359711609689350731e-03 5.312790630105333756e-03 5.263968405776820944e-03 5.213438568649148529e-03 5.161401416656065042e-03 5.108063109361189735e-03 5.053634841839277532e-03 4.998332000254761785e-03 4.942373302642489100e-03 4.885979928426494034e-03 4.829374640227318202e-03 4.772780901507266312e-03 4.716421993586453719e-03 4.660520135531362636e-03 4.605295610372254177e-03 4.550965901047162795e-03 4.497744839398880833e-03 4.445841771468279739e-03 4.395460742233212731e-03 4.346799702838072613e-03 4.300049743245501835e-03 4.255394353119860626e-03 4.213008713622352908e-03 4.173059022661364768e-03 4.135701855998961257e-03 4.101083566466668003e-03 4.069339723391148141e-03 4.040594594173762925e-03 4.014960669808118401e-03 3.992538235956679012e-03 3.973414991042286196e-03 3.957665712643015747e-03 3.945351973309839562e-03 3.936521906756277819e-03 3.931210025197872521e-03 3.929437088447260834e-03 3.931210025197872521e-03 3.936521906756276952e-03 3.945351973309839562e-03 3.957665712643014880e-03 3.973414991042286196e-03 3.992538235956679012e-03 4.014960669808119269e-03 4.040594594173763793e-03 4.069339723391148141e-03 4.101083566466668003e-03 4.135701855998960390e-03 4.173059022661365636e-03 4.213008713622352908e-03 4.255394353119861493e-03 4.300049743245503570e-03 4.346799702838071745e-03 4.395460742233212731e-03 4.445841771468280607e-03 4.497744839398881700e-03 4.550965901047162795e-03 4.605295610372254177e-03 4.660520135531363503e-03 4.716421993586453719e-03 4.772780901507266312e-03
4.765077683536564530e-03 4.820929344604190508e-03 4.876571913052732063e-03 4.931785592061485937e-03 4.986352146928019549e-03 5.040055771568832145e-03 5.092683947411236894e-03 5.144028291173220226e-03 5.193885388042499690e-03 5.242057606796545789e-03 5.288353893452123027e-03 5.332590540096300916e-03 5.374591925630853827e-03 5.414191225258546680e-03 5.451231085652802517e-03 5.485564262881387730e-03 5.517054220299626166e-03 5.545575683788769167e-03 5.571015151889718159e-03 5.593271358570685650e-03 5.612255686568593666e-03 5.627892529456970244e-03 5.640119600816903903e-03 5.648888189120733309e-03 5.654163357179557876e-03 5.655924085253807160e-03 5.654163357179558744e-03 5.648888189120732442e-03 5.640119600816903903e-03 5.627892529456970244e-03 5.612255686568593666e-03 5.593271358570685650e-03 5.571015151889717291e-03 5.545575683788768299e-03 5.517054220299626166e-03 5.485564262881387730e-03 5.451231085652802517e-03 5.414191225258545813e-03 5.374591925630852959e-03 5.332590540096300916e-03 5.288353893452123027e-03 5.242057606796544922e-03 5.193885388042499690e-03 5.144028291173220226e-03 5.092683947411237762e-03 5.040055771568832145e-03 4.986352146928019549e-03 4.931785592061485937e-03 4.876571913052732063e-03 4.820929344604190508e-03 4.765077683536564530e-03 4.709237418181503113e-03 4.653628857153458385e-03 4.598471260955800180e-03 4.543981979831525700e-03 4.490375601211060545e-03 4.437863110039255710e-03 4.386651065181768061e-03 4.336940795018119979e-03 4.288927615225986145e-03 4.242800071649164596e-03 4.198739211021432910e-03 4.156917882190530253e-03 4.117500070351910561e-03 4.080640266661303243e-03 4.046482875449165968e-03 4.015161661109683221e-03 3.986799236582451618e-03 3.961506595187135743e-03 3.939382687410661332e-03 3.920514044083354965e-03 3.904974447215325828e-03 3.892824649597652169e-03 3.884112144104918431e-03 3.878870983466591125e-03 3.877121651104906402e-03 3.878870983466591125e-03 3.884112144104918864e-03 3.892824649597651301e-03 3.904974447215325394e-03 3.920514044083354965e-03 3.939382687410661332e-03 3.961506595187135743e-03 3.986799236582451618e-03 4.015161661109683221e-03 4.046482875449165968e-03 4.080640266661304111e-03 4.117500070351911429e-03 4.156917882190530253e-03 4.198739211021432910e-03 4.242800071649164596e-03 4.288927615225986145e-03 4.336940795018120846e-03 4.386651065181768061e-03 4.437863110039256577e-03 4.490375601211060545e-03 4.543981979831525700e-03 4.598471260955799313e-03 4.653628857153459253e-03 4.709237418181503980e-03
4.697719156900524197e-03 4.752781306056056559e-03 4.807637318298938443e-03 4.862070503828111630e-03 4.915865712878884561e-03 4.968810189974854144e-03 5.020694420678601354e-03 5.071312967387434610e-03 5.120465290734751637e-03 5.167956553187616833e-03 5.213598401477378963e-03 5.257209724562581475e-03 5.298617383902303433e-03 5.337656912913229038e-03 5.374173182595208369e-03 5.408021030437332177e-03 5.439065849859410148e-03 5.467184137601553348e-03 5.492263996646720714e-03 5.514205592446755171e-03 5.532921560420828340e-03 5.548337362905212365e-03 5.560391593953814549e-03 5.569036230618878459e-03 5.574236829579122185e-03 5.575972668227313113e-03 5.574236829579123052e-03 5.569036230618878459e-03 5.560391593953814549e-03 5.548337362905211498e-03 5.532921560420828340e-03 5.514205592446755171e-03 5.492263996646721581e-03 5.467184137601554215e-03 5.439065849859409281e-03 5.408021030437332177e-03 5.374173182595207501e-03 5.337656912913227303e-03 5.298617383902302566e-03 5.257209724562580608e-03 5.213598401477378963e-03 5.167956553187615966e-03 5.120465290734751637e-03 5.071312967387435477e-03 5.020694420678600486e-03 4.968810189974854144e-03 4.915865712878884561e-03 4.862070503828111630e-03 4.807637318298937576e-03 4.752781306056055692e-03 4.697719156900524197e-03 4.642668242369233159e-03 4.587845756822341026e-03 4.533467861324883171e-03 4.479748833684719760e-03 4.426900227951901384e-03 4.375130046615181845e-03 4.324641928650600591e-03 4.275634356485549792e-03 4.228299884840352497e-03 4.182824394298961454e-03 4.139386372341759095e-03 4.098156224447358636e-03 4.059295617737539164e-03 4.022956859500879598e-03 3.989282312786756809e-03 3.958403851113049057e-03 3.930442354178572892e-03 3.905507246315673489e-03 3.883696079259892336e-03 3.865094160652845535e-03 3.849774229531614019e-03 3.837796179893621356e-03 3.829206833260272343e-03 3.824039760996018368e-03 3.822315156972069632e-03 3.824039760996018802e-03 3.829206833260272343e-03 3.837796179893621356e-03 3.849774229531614019e-03 3.865094160652845535e-03 3.883696079259893637e-03 3.905507246315673489e-03 3.930442354178573759e-03 3.958403851113049057e-03 3.989282312786756809e-03 4.022956859500879598e-03 4.059295617737539164e-03 4.098156224447358636e-03 4.139386372341759095e-03 4.182824394298961454e-03 4.228299884840352497e-03 4.275634356485550659e-03 4.324641928650599723e-03 4.375130046615180977e-03 4.426900227951901384e-03 4.479748833684719760e-03 4.533467861324883171e-03 4.587845756822341026e-03 4.642668242369233159e-03
